08/01 01:26:51 PM | Train: [158/200] Step 280/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:26:58 PM | Train: [158/200] Step 290/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:27:06 PM | Train: [158/200] Step 300/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:27:14 PM | Train: [158/200] Step 310/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:27:22 PM | Train: [158/200] Step 320/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:27:30 PM | Train: [158/200] Step 330/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:27:37 PM | Train: [158/200] Step 340/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:27:46 PM | Train: [158/200] Step 350/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:27:54 PM | Train: [158/200] Step 360/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:28:01 PM | Train: [158/200] Step 370/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:28:08 PM | Train: [158/200] Step 380/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:28:15 PM | Train: [158/200] Step 390/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:28:23 PM | Train: [158/200] Step 400/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:28:25 PM | Train: [158/200] Step 404/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:28:27 PM | Train: [158/200] Final Prec@1 100.0000%
08/01 01:29:42 PM | Valid: [158/200] Step 000/023 Loss 0.000 Prec@(1,5) (100.0%, 100.0%)
08/01 01:29:48 PM | Valid: [158/200] Step 010/023 Loss 0.000 Prec@(1,5) (100.0%, 100.0%)
08/01 01:29:54 PM | Valid: [158/200] Step 020/023 Loss 0.000 Prec@(1,5) (100.0%, 100.0%)
08/01 01:29:57 PM | Valid: [158/200] Final Prec@1 100.0000%, Prec@5 100.0000%, Prec@10 100.0000%
08/01 01:29:57 PM | Final best Prec@1 = 100.0000%
08/01 01:31:47 PM | Train: [159/200] Step 010/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 01:31:55 PM | Train: [159/200] Step 020/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 01:32:02 PM | Train: [159/200] Step 030/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:32:10 PM | Train: [159/200] Step 040/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:32:18 PM | Train: [159/200] Step 050/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:32:28 PM | Train: [159/200] Step 060/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:32:36 PM | Train: [159/200] Step 070/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:32:45 PM | Train: [159/200] Step 080/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:32:53 PM | Train: [159/200] Step 090/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:33:01 PM | Train: [159/200] Step 100/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:33:09 PM | Train: [159/200] Step 110/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:33:17 PM | Train: [159/200] Step 120/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:33:26 PM | Train: [159/200] Step 130/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:33:35 PM | Train: [159/200] Step 140/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:33:43 PM | Train: [159/200] Step 150/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:33:52 PM | Train: [159/200] Step 160/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:34:00 PM | Train: [159/200] Step 170/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:34:08 PM | Train: [159/200] Step 180/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:34:17 PM | Train: [159/200] Step 190/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:34:26 PM | Train: [159/200] Step 200/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:34:35 PM | Train: [159/200] Step 210/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:34:43 PM | Train: [159/200] Step 220/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:34:52 PM | Train: [159/200] Step 230/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:35:01 PM | Train: [159/200] Step 240/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:35:08 PM | Train: [159/200] Step 250/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:35:14 PM | Train: [159/200] Step 260/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:35:23 PM | Train: [159/200] Step 270/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:35:30 PM | Train: [159/200] Step 280/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:35:36 PM | Train: [159/200] Step 290/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:35:44 PM | Train: [159/200] Step 300/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:35:51 PM | Train: [159/200] Step 310/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:35:59 PM | Train: [159/200] Step 320/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:36:07 PM | Train: [159/200] Step 330/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:36:13 PM | Train: [159/200] Step 340/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:36:21 PM | Train: [159/200] Step 350/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:36:29 PM | Train: [159/200] Step 360/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:36:36 PM | Train: [159/200] Step 370/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:36:42 PM | Train: [159/200] Step 380/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:36:50 PM | Train: [159/200] Step 390/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:36:58 PM | Train: [159/200] Step 400/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:37:01 PM | Train: [159/200] Step 404/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:37:04 PM | Train: [159/200] Final Prec@1 100.0000%
08/01 01:38:09 PM | Valid: [159/200] Step 000/023 Loss 0.001 Prec@(1,5) (100.0%, 100.0%)
08/01 01:38:15 PM | Valid: [159/200] Step 010/023 Loss 0.000 Prec@(1,5) (100.0%, 100.0%)
08/01 01:38:21 PM | Valid: [159/200] Step 020/023 Loss 0.000 Prec@(1,5) (100.0%, 100.0%)
08/01 01:38:24 PM | Valid: [159/200] Final Prec@1 100.0000%, Prec@5 100.0000%, Prec@10 100.0000%
08/01 01:38:24 PM | Final best Prec@1 = 100.0000%
08/01 01:39:44 PM | Train: [160/200] Step 010/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 01:39:53 PM | Train: [160/200] Step 020/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 01:40:02 PM | Train: [160/200] Step 030/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 01:40:11 PM | Train: [160/200] Step 040/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:40:21 PM | Train: [160/200] Step 050/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:40:29 PM | Train: [160/200] Step 060/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:40:38 PM | Train: [160/200] Step 070/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:40:46 PM | Train: [160/200] Step 080/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:40:55 PM | Train: [160/200] Step 090/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:41:04 PM | Train: [160/200] Step 100/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:41:13 PM | Train: [160/200] Step 110/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:41:21 PM | Train: [160/200] Step 120/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 01:41:29 PM | Train: [160/200] Step 130/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:41:37 PM | Train: [160/200] Step 140/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 01:41:46 PM | Train: [160/200] Step 150/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 01:41:54 PM | Train: [160/200] Step 160/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 01:42:03 PM | Train: [160/200] Step 170/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:42:12 PM | Train: [160/200] Step 180/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:42:20 PM | Train: [160/200] Step 190/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:42:29 PM | Train: [160/200] Step 200/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:42:37 PM | Train: [160/200] Step 210/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:42:46 PM | Train: [160/200] Step 220/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:42:54 PM | Train: [160/200] Step 230/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:43:03 PM | Train: [160/200] Step 240/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:43:11 PM | Train: [160/200] Step 250/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:43:19 PM | Train: [160/200] Step 260/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:43:28 PM | Train: [160/200] Step 270/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:43:36 PM | Train: [160/200] Step 280/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:43:43 PM | Train: [160/200] Step 290/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:43:49 PM | Train: [160/200] Step 300/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:43:56 PM | Train: [160/200] Step 310/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:44:07 PM | Train: [160/200] Step 320/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:44:13 PM | Train: [160/200] Step 330/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:44:20 PM | Train: [160/200] Step 340/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:44:28 PM | Train: [160/200] Step 350/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:44:35 PM | Train: [160/200] Step 360/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:44:42 PM | Train: [160/200] Step 370/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:44:49 PM | Train: [160/200] Step 380/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:44:56 PM | Train: [160/200] Step 390/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:45:03 PM | Train: [160/200] Step 400/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:45:05 PM | Train: [160/200] Step 404/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:45:06 PM | Train: [160/200] Final Prec@1 100.0000%
08/01 01:46:32 PM | Valid: [160/200] Step 000/023 Loss 0.001 Prec@(1,5) (100.0%, 100.0%)
08/01 01:46:39 PM | Valid: [160/200] Step 010/023 Loss 0.000 Prec@(1,5) (100.0%, 100.0%)
08/01 01:46:48 PM | Valid: [160/200] Step 020/023 Loss 0.000 Prec@(1,5) (100.0%, 100.0%)
08/01 01:46:50 PM | Valid: [160/200] Final Prec@1 100.0000%, Prec@5 100.0000%, Prec@10 100.0000%
08/01 01:46:50 PM | Final best Prec@1 = 100.0000%
08/01 01:48:38 PM | Train: [161/200] Step 010/404 Loss 0.002 Prec@(1,5) (100.0%, 100.0%)
08/01 01:48:46 PM | Train: [161/200] Step 020/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 01:48:55 PM | Train: [161/200] Step 030/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 01:49:06 PM | Train: [161/200] Step 040/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 01:49:14 PM | Train: [161/200] Step 050/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 01:49:24 PM | Train: [161/200] Step 060/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 01:49:32 PM | Train: [161/200] Step 070/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 01:49:40 PM | Train: [161/200] Step 080/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 01:49:48 PM | Train: [161/200] Step 090/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 01:49:56 PM | Train: [161/200] Step 100/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 01:50:05 PM | Train: [161/200] Step 110/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:50:15 PM | Train: [161/200] Step 120/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:50:24 PM | Train: [161/200] Step 130/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:50:32 PM | Train: [161/200] Step 140/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:50:41 PM | Train: [161/200] Step 150/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:50:51 PM | Train: [161/200] Step 160/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:50:59 PM | Train: [161/200] Step 170/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:51:07 PM | Train: [161/200] Step 180/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:51:16 PM | Train: [161/200] Step 190/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:51:25 PM | Train: [161/200] Step 200/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:51:33 PM | Train: [161/200] Step 210/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:51:42 PM | Train: [161/200] Step 220/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:51:50 PM | Train: [161/200] Step 230/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:51:58 PM | Train: [161/200] Step 240/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:52:04 PM | Train: [161/200] Step 250/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:52:11 PM | Train: [161/200] Step 260/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:52:18 PM | Train: [161/200] Step 270/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:52:26 PM | Train: [161/200] Step 280/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:52:30 PM | Train: [161/200] Step 290/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:52:36 PM | Train: [161/200] Step 300/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:52:42 PM | Train: [161/200] Step 310/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:52:48 PM | Train: [161/200] Step 320/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:52:54 PM | Train: [161/200] Step 330/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:52:59 PM | Train: [161/200] Step 340/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:53:04 PM | Train: [161/200] Step 350/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:53:10 PM | Train: [161/200] Step 360/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:53:15 PM | Train: [161/200] Step 370/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:53:21 PM | Train: [161/200] Step 380/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:53:28 PM | Train: [161/200] Step 390/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:53:33 PM | Train: [161/200] Step 400/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:53:35 PM | Train: [161/200] Step 404/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 01:53:37 PM | Train: [161/200] Final Prec@1 100.0000%
08/01 01:54:55 PM | Valid: [161/200] Step 000/023 Loss 0.000 Prec@(1,5) (100.0%, 100.0%)
08/01 01:55:05 PM | Valid: [161/200] Step 010/023 Loss 0.000 Prec@(1,5) (100.0%, 100.0%)
08/01 01:55:14 PM | Valid: [161/200] Step 020/023 Loss 0.000 Prec@(1,5) (100.0%, 100.0%)
08/01 01:55:25 PM | Valid: [161/200] Final Prec@1 100.0000%, Prec@5 100.0000%, Prec@10 100.0000%
08/01 01:55:26 PM | Final best Prec@1 = 100.0000%
08/01 01:58:12 PM | Train: [162/200] Step 010/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 01:58:23 PM | Train: [162/200] Step 020/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 01:58:34 PM | Train: [162/200] Step 030/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 01:58:45 PM | Train: [162/200] Step 040/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 01:58:55 PM | Train: [162/200] Step 050/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 01:59:06 PM | Train: [162/200] Step 060/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 01:59:17 PM | Train: [162/200] Step 070/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 01:59:27 PM | Train: [162/200] Step 080/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 01:59:38 PM | Train: [162/200] Step 090/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 01:59:51 PM | Train: [162/200] Step 100/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 02:00:03 PM | Train: [162/200] Step 110/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 02:00:13 PM | Train: [162/200] Step 120/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 02:00:25 PM | Train: [162/200] Step 130/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 02:00:36 PM | Train: [162/200] Step 140/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 02:00:45 PM | Train: [162/200] Step 150/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 02:00:55 PM | Train: [162/200] Step 160/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 02:01:04 PM | Train: [162/200] Step 170/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 02:01:11 PM | Train: [162/200] Step 180/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 02:01:15 PM | Train: [162/200] Step 190/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 02:01:20 PM | Train: [162/200] Step 200/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 02:01:26 PM | Train: [162/200] Step 210/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 02:01:32 PM | Train: [162/200] Step 220/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 02:01:37 PM | Train: [162/200] Step 230/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 02:01:42 PM | Train: [162/200] Step 240/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 02:01:47 PM | Train: [162/200] Step 250/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 02:01:53 PM | Train: [162/200] Step 260/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 02:01:57 PM | Train: [162/200] Step 270/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 02:02:03 PM | Train: [162/200] Step 280/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 02:02:09 PM | Train: [162/200] Step 290/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 02:02:15 PM | Train: [162/200] Step 300/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 02:02:20 PM | Train: [162/200] Step 310/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 02:02:25 PM | Train: [162/200] Step 320/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 02:02:32 PM | Train: [162/200] Step 330/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 02:02:39 PM | Train: [162/200] Step 340/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 02:02:46 PM | Train: [162/200] Step 350/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 02:02:50 PM | Train: [162/200] Step 360/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 02:02:55 PM | Train: [162/200] Step 370/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:03:00 PM | Train: [162/200] Step 380/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:03:05 PM | Train: [162/200] Step 390/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:03:11 PM | Train: [162/200] Step 400/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:03:13 PM | Train: [162/200] Step 404/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:03:15 PM | Train: [162/200] Final Prec@1 100.0000%
08/01 02:04:47 PM | Valid: [162/200] Step 000/023 Loss 0.000 Prec@(1,5) (100.0%, 100.0%)
08/01 02:04:56 PM | Valid: [162/200] Step 010/023 Loss 0.000 Prec@(1,5) (100.0%, 100.0%)
08/01 02:05:06 PM | Valid: [162/200] Step 020/023 Loss 0.000 Prec@(1,5) (100.0%, 100.0%)
08/01 02:05:17 PM | Valid: [162/200] Final Prec@1 100.0000%, Prec@5 100.0000%, Prec@10 100.0000%
08/01 02:05:17 PM | Final best Prec@1 = 100.0000%
08/01 02:07:31 PM | Train: [163/200] Step 010/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:07:40 PM | Train: [163/200] Step 020/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:07:48 PM | Train: [163/200] Step 030/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:07:57 PM | Train: [163/200] Step 040/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:08:05 PM | Train: [163/200] Step 050/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:08:13 PM | Train: [163/200] Step 060/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:08:22 PM | Train: [163/200] Step 070/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:08:29 PM | Train: [163/200] Step 080/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:08:35 PM | Train: [163/200] Step 090/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:08:40 PM | Train: [163/200] Step 100/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:08:46 PM | Train: [163/200] Step 110/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:08:51 PM | Train: [163/200] Step 120/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:08:57 PM | Train: [163/200] Step 130/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:09:03 PM | Train: [163/200] Step 140/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:09:08 PM | Train: [163/200] Step 150/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:09:14 PM | Train: [163/200] Step 160/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:09:20 PM | Train: [163/200] Step 170/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:09:24 PM | Train: [163/200] Step 180/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:09:29 PM | Train: [163/200] Step 190/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:09:36 PM | Train: [163/200] Step 200/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:09:41 PM | Train: [163/200] Step 210/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:09:46 PM | Train: [163/200] Step 220/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:09:51 PM | Train: [163/200] Step 230/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:09:57 PM | Train: [163/200] Step 240/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:10:06 PM | Train: [163/200] Step 250/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:10:12 PM | Train: [163/200] Step 260/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:10:16 PM | Train: [163/200] Step 270/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:10:19 PM | Train: [163/200] Step 280/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:10:24 PM | Train: [163/200] Step 290/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:10:29 PM | Train: [163/200] Step 300/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:10:34 PM | Train: [163/200] Step 310/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:10:39 PM | Train: [163/200] Step 320/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:10:45 PM | Train: [163/200] Step 330/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:10:52 PM | Train: [163/200] Step 340/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:11:00 PM | Train: [163/200] Step 350/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:11:05 PM | Train: [163/200] Step 360/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 02:11:10 PM | Train: [163/200] Step 370/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
