08/01 05:29:57 AM | Train: [90/200] Step 360/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:30:03 AM | Train: [90/200] Step 370/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:30:09 AM | Train: [90/200] Step 380/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:30:15 AM | Train: [90/200] Final Prec@1 100.0000%
08/01 05:31:39 AM | Valid: [90/200] Step 000/023 Loss 0.264 Prec@(1,5) (90.6%, 100.0%)
08/01 05:31:45 AM | Valid: [90/200] Step 010/023 Loss 0.289 Prec@(1,5) (93.2%, 98.3%)
08/01 05:31:52 AM | Valid: [90/200] Step 020/023 Loss 0.335 Prec@(1,5) (92.1%, 97.5%)
08/01 05:31:59 AM | Valid: [90/200] Final Prec@1 91.7120%, Prec@5 97.0109%, Prec@10 98.5054%
08/01 05:31:59 AM | Final best Prec@1 = 92.3913%
08/01 05:33:05 AM | Train: [91/200] Step 010/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:33:11 AM | Train: [91/200] Step 020/380 Loss 0.002 Prec@(1,5) (100.0%, 100.0%)
08/01 05:33:15 AM | Train: [91/200] Step 030/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:33:20 AM | Train: [91/200] Step 040/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:33:24 AM | Train: [91/200] Step 050/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:33:28 AM | Train: [91/200] Step 060/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:33:33 AM | Train: [91/200] Step 070/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:33:38 AM | Train: [91/200] Step 080/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:33:43 AM | Train: [91/200] Step 090/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:33:48 AM | Train: [91/200] Step 100/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:33:53 AM | Train: [91/200] Step 110/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:33:57 AM | Train: [91/200] Step 120/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:34:01 AM | Train: [91/200] Step 130/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:34:06 AM | Train: [91/200] Step 140/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:34:11 AM | Train: [91/200] Step 150/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:34:16 AM | Train: [91/200] Step 160/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:34:21 AM | Train: [91/200] Step 170/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:34:26 AM | Train: [91/200] Step 180/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:34:31 AM | Train: [91/200] Step 190/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:34:36 AM | Train: [91/200] Step 200/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:34:42 AM | Train: [91/200] Step 210/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:34:47 AM | Train: [91/200] Step 220/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:34:53 AM | Train: [91/200] Step 230/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:34:58 AM | Train: [91/200] Step 240/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:35:06 AM | Train: [91/200] Step 250/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:35:11 AM | Train: [91/200] Step 260/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:35:16 AM | Train: [91/200] Step 270/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:35:22 AM | Train: [91/200] Step 280/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:35:27 AM | Train: [91/200] Step 290/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:35:32 AM | Train: [91/200] Step 300/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:35:38 AM | Train: [91/200] Step 310/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:35:43 AM | Train: [91/200] Step 320/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:35:49 AM | Train: [91/200] Step 330/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:35:54 AM | Train: [91/200] Step 340/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:35:59 AM | Train: [91/200] Step 350/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:36:05 AM | Train: [91/200] Step 360/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:36:11 AM | Train: [91/200] Step 370/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:36:16 AM | Train: [91/200] Step 380/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:36:25 AM | Train: [91/200] Final Prec@1 99.9918%
08/01 05:37:49 AM | Valid: [91/200] Step 000/023 Loss 0.279 Prec@(1,5) (90.6%, 100.0%)
08/01 05:37:53 AM | Valid: [91/200] Step 010/023 Loss 0.288 Prec@(1,5) (93.5%, 98.6%)
08/01 05:37:58 AM | Valid: [91/200] Step 020/023 Loss 0.329 Prec@(1,5) (92.6%, 97.6%)
08/01 05:38:01 AM | Valid: [91/200] Final Prec@1 92.1196%, Prec@5 97.2826%, Prec@10 98.5054%
08/01 05:38:01 AM | Final best Prec@1 = 92.3913%
08/01 05:39:04 AM | Train: [92/200] Step 010/380 Loss 0.002 Prec@(1,5) (100.0%, 100.0%)
08/01 05:39:10 AM | Train: [92/200] Step 020/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:39:14 AM | Train: [92/200] Step 030/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:39:19 AM | Train: [92/200] Step 040/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:39:24 AM | Train: [92/200] Step 050/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:39:27 AM | Train: [92/200] Step 060/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:39:32 AM | Train: [92/200] Step 070/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:39:37 AM | Train: [92/200] Step 080/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:39:42 AM | Train: [92/200] Step 090/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:39:47 AM | Train: [92/200] Step 100/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:39:51 AM | Train: [92/200] Step 110/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:39:56 AM | Train: [92/200] Step 120/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:40:00 AM | Train: [92/200] Step 130/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:40:04 AM | Train: [92/200] Step 140/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:40:11 AM | Train: [92/200] Step 150/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:40:16 AM | Train: [92/200] Step 160/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:40:21 AM | Train: [92/200] Step 170/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:40:25 AM | Train: [92/200] Step 180/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:40:29 AM | Train: [92/200] Step 190/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:40:34 AM | Train: [92/200] Step 200/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:40:40 AM | Train: [92/200] Step 210/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:40:45 AM | Train: [92/200] Step 220/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:40:51 AM | Train: [92/200] Step 230/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:40:56 AM | Train: [92/200] Step 240/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:41:02 AM | Train: [92/200] Step 250/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:41:07 AM | Train: [92/200] Step 260/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:41:13 AM | Train: [92/200] Step 270/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:41:18 AM | Train: [92/200] Step 280/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:41:24 AM | Train: [92/200] Step 290/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:41:29 AM | Train: [92/200] Step 300/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:41:35 AM | Train: [92/200] Step 310/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:41:40 AM | Train: [92/200] Step 320/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:41:46 AM | Train: [92/200] Step 330/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:41:51 AM | Train: [92/200] Step 340/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:41:56 AM | Train: [92/200] Step 350/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:42:02 AM | Train: [92/200] Step 360/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:42:08 AM | Train: [92/200] Step 370/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:42:13 AM | Train: [92/200] Step 380/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:42:19 AM | Train: [92/200] Final Prec@1 99.9753%
08/01 05:43:42 AM | Valid: [92/200] Step 000/023 Loss 0.235 Prec@(1,5) (90.6%, 100.0%)
08/01 05:43:48 AM | Valid: [92/200] Step 010/023 Loss 0.293 Prec@(1,5) (92.9%, 98.6%)
08/01 05:43:55 AM | Valid: [92/200] Step 020/023 Loss 0.335 Prec@(1,5) (92.1%, 97.8%)
08/01 05:44:02 AM | Valid: [92/200] Final Prec@1 91.7120%, Prec@5 97.4185%, Prec@10 98.3696%
08/01 05:44:02 AM | Final best Prec@1 = 92.3913%
08/01 05:45:07 AM | Train: [93/200] Step 010/380 Loss 0.002 Prec@(1,5) (100.0%, 100.0%)
08/01 05:45:13 AM | Train: [93/200] Step 020/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:45:17 AM | Train: [93/200] Step 030/380 Loss 0.005 Prec@(1,5) (100.0%, 100.0%)
08/01 05:45:21 AM | Train: [93/200] Step 040/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:45:24 AM | Train: [93/200] Step 050/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:45:29 AM | Train: [93/200] Step 060/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:45:33 AM | Train: [93/200] Step 070/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:45:37 AM | Train: [93/200] Step 080/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:45:40 AM | Train: [93/200] Step 090/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:45:44 AM | Train: [93/200] Step 100/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:45:49 AM | Train: [93/200] Step 110/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:45:55 AM | Train: [93/200] Step 120/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:46:00 AM | Train: [93/200] Step 130/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:46:05 AM | Train: [93/200] Step 140/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:46:09 AM | Train: [93/200] Step 150/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:46:14 AM | Train: [93/200] Step 160/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:46:18 AM | Train: [93/200] Step 170/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:46:23 AM | Train: [93/200] Step 180/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:46:28 AM | Train: [93/200] Step 190/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:46:34 AM | Train: [93/200] Step 200/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:46:39 AM | Train: [93/200] Step 210/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:46:44 AM | Train: [93/200] Step 220/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:46:49 AM | Train: [93/200] Step 230/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:46:55 AM | Train: [93/200] Step 240/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:47:00 AM | Train: [93/200] Step 250/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:47:06 AM | Train: [93/200] Step 260/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:47:11 AM | Train: [93/200] Step 270/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:47:17 AM | Train: [93/200] Step 280/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:47:22 AM | Train: [93/200] Step 290/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:47:28 AM | Train: [93/200] Step 300/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:47:33 AM | Train: [93/200] Step 310/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:47:38 AM | Train: [93/200] Step 320/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:47:44 AM | Train: [93/200] Step 330/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:47:49 AM | Train: [93/200] Step 340/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:47:55 AM | Train: [93/200] Step 350/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:48:00 AM | Train: [93/200] Step 360/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:48:06 AM | Train: [93/200] Step 370/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:48:11 AM | Train: [93/200] Step 380/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:48:17 AM | Train: [93/200] Final Prec@1 100.0000%
08/01 05:49:36 AM | Valid: [93/200] Step 000/023 Loss 0.231 Prec@(1,5) (90.6%, 100.0%)
08/01 05:49:42 AM | Valid: [93/200] Step 010/023 Loss 0.284 Prec@(1,5) (92.9%, 98.9%)
08/01 05:49:49 AM | Valid: [93/200] Step 020/023 Loss 0.327 Prec@(1,5) (92.1%, 97.9%)
08/01 05:49:53 AM | Valid: [93/200] Final Prec@1 91.7120%, Prec@5 97.5543%, Prec@10 98.6413%
08/01 05:49:53 AM | Final best Prec@1 = 92.3913%
08/01 05:50:55 AM | Train: [94/200] Step 010/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:51:01 AM | Train: [94/200] Step 020/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:51:05 AM | Train: [94/200] Step 030/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:51:09 AM | Train: [94/200] Step 040/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:51:14 AM | Train: [94/200] Step 050/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:51:21 AM | Train: [94/200] Step 060/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:51:27 AM | Train: [94/200] Step 070/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:51:32 AM | Train: [94/200] Step 080/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:51:37 AM | Train: [94/200] Step 090/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:51:41 AM | Train: [94/200] Step 100/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:51:47 AM | Train: [94/200] Step 110/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:51:53 AM | Train: [94/200] Step 120/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:51:58 AM | Train: [94/200] Step 130/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:52:02 AM | Train: [94/200] Step 140/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:52:07 AM | Train: [94/200] Step 150/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:52:11 AM | Train: [94/200] Step 160/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:52:15 AM | Train: [94/200] Step 170/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:52:19 AM | Train: [94/200] Step 180/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:52:23 AM | Train: [94/200] Step 190/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:52:29 AM | Train: [94/200] Step 200/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:52:34 AM | Train: [94/200] Step 210/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:52:38 AM | Train: [94/200] Step 220/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:52:43 AM | Train: [94/200] Step 230/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:52:49 AM | Train: [94/200] Step 240/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:52:54 AM | Train: [94/200] Step 250/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:53:00 AM | Train: [94/200] Step 260/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:53:06 AM | Train: [94/200] Step 270/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:53:11 AM | Train: [94/200] Step 280/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:53:17 AM | Train: [94/200] Step 290/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:53:22 AM | Train: [94/200] Step 300/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:53:28 AM | Train: [94/200] Step 310/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:53:34 AM | Train: [94/200] Step 320/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:53:39 AM | Train: [94/200] Step 330/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:53:45 AM | Train: [94/200] Step 340/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:53:50 AM | Train: [94/200] Step 350/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:53:56 AM | Train: [94/200] Step 360/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:54:01 AM | Train: [94/200] Step 370/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:54:08 AM | Train: [94/200] Step 380/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:54:11 AM | Train: [94/200] Final Prec@1 99.9836%
08/01 05:55:35 AM | Valid: [94/200] Step 000/023 Loss 0.220 Prec@(1,5) (90.6%, 100.0%)
08/01 05:55:42 AM | Valid: [94/200] Step 010/023 Loss 0.280 Prec@(1,5) (94.0%, 98.6%)
08/01 05:55:48 AM | Valid: [94/200] Step 020/023 Loss 0.318 Prec@(1,5) (92.9%, 97.8%)
08/01 05:55:54 AM | Valid: [94/200] Final Prec@1 92.6630%, Prec@5 97.2826%, Prec@10 98.3696%
08/01 05:55:55 AM | Final best Prec@1 = 92.6630%
08/01 05:57:05 AM | Train: [95/200] Step 010/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:57:11 AM | Train: [95/200] Step 020/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:57:16 AM | Train: [95/200] Step 030/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:57:20 AM | Train: [95/200] Step 040/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:57:25 AM | Train: [95/200] Step 050/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:57:29 AM | Train: [95/200] Step 060/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:57:33 AM | Train: [95/200] Step 070/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:57:37 AM | Train: [95/200] Step 080/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:57:44 AM | Train: [95/200] Step 090/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:57:47 AM | Train: [95/200] Step 100/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:57:52 AM | Train: [95/200] Step 110/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:57:57 AM | Train: [95/200] Step 120/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:58:01 AM | Train: [95/200] Step 130/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:58:06 AM | Train: [95/200] Step 140/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:58:09 AM | Train: [95/200] Step 150/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:58:13 AM | Train: [95/200] Step 160/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:58:18 AM | Train: [95/200] Step 170/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:58:24 AM | Train: [95/200] Step 180/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:58:29 AM | Train: [95/200] Step 190/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:58:33 AM | Train: [95/200] Step 200/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:58:39 AM | Train: [95/200] Step 210/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:58:44 AM | Train: [95/200] Step 220/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:58:51 AM | Train: [95/200] Step 230/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:58:56 AM | Train: [95/200] Step 240/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:59:01 AM | Train: [95/200] Step 250/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:59:07 AM | Train: [95/200] Step 260/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:59:13 AM | Train: [95/200] Step 270/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:59:18 AM | Train: [95/200] Step 280/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:59:26 AM | Train: [95/200] Step 290/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:59:31 AM | Train: [95/200] Step 300/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:59:36 AM | Train: [95/200] Step 310/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:59:43 AM | Train: [95/200] Step 320/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:59:49 AM | Train: [95/200] Step 330/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:59:54 AM | Train: [95/200] Step 340/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 06:00:00 AM | Train: [95/200] Step 350/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 06:00:07 AM | Train: [95/200] Step 360/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 06:00:14 AM | Train: [95/200] Step 370/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 06:00:21 AM | Train: [95/200] Step 380/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 06:00:30 AM | Train: [95/200] Final Prec@1 100.0000%
08/01 06:01:59 AM | Valid: [95/200] Step 000/023 Loss 0.246 Prec@(1,5) (90.6%, 100.0%)
08/01 06:02:05 AM | Valid: [95/200] Step 010/023 Loss 0.268 Prec@(1,5) (93.8%, 98.6%)
08/01 06:02:09 AM | Valid: [95/200] Step 020/023 Loss 0.321 Prec@(1,5) (92.6%, 97.8%)
08/01 06:02:10 AM | Valid: [95/200] Final Prec@1 92.2554%, Prec@5 97.5543%, Prec@10 98.5054%
08/01 06:02:10 AM | Final best Prec@1 = 92.6630%
08/01 06:03:10 AM | Train: [96/200] Step 010/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:03:16 AM | Train: [96/200] Step 020/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 06:03:21 AM | Train: [96/200] Step 030/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:03:26 AM | Train: [96/200] Step 040/380 Loss 0.005 Prec@(1,5) (99.9%, 100.0%)
08/01 06:03:30 AM | Train: [96/200] Step 050/380 Loss 0.004 Prec@(1,5) (99.9%, 100.0%)
08/01 06:03:34 AM | Train: [96/200] Step 060/380 Loss 0.005 Prec@(1,5) (99.9%, 100.0%)
08/01 06:03:39 AM | Train: [96/200] Step 070/380 Loss 0.005 Prec@(1,5) (100.0%, 100.0%)
08/01 06:03:45 AM | Train: [96/200] Step 080/380 Loss 0.005 Prec@(1,5) (100.0%, 100.0%)
08/01 06:03:50 AM | Train: [96/200] Step 090/380 Loss 0.005 Prec@(1,5) (100.0%, 100.0%)
08/01 06:03:54 AM | Train: [96/200] Step 100/380 Loss 0.005 Prec@(1,5) (100.0%, 100.0%)
08/01 06:03:59 AM | Train: [96/200] Step 110/380 Loss 0.005 Prec@(1,5) (100.0%, 100.0%)
08/01 06:04:03 AM | Train: [96/200] Step 120/380 Loss 0.005 Prec@(1,5) (100.0%, 100.0%)
08/01 06:04:07 AM | Train: [96/200] Step 130/380 Loss 0.005 Prec@(1,5) (100.0%, 100.0%)
08/01 06:04:10 AM | Train: [96/200] Step 140/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:04:15 AM | Train: [96/200] Step 150/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:04:19 AM | Train: [96/200] Step 160/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:04:24 AM | Train: [96/200] Step 170/380 Loss 0.005 Prec@(1,5) (100.0%, 100.0%)
